93691,51434,1.12,-1,2006,1,-1,3,1,2,35,1,1,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,7,4,1,1,1,0,0,0,0,-1,5.229,5.179,11.28,-1,-1,15.5,-1,-1
93694,51436,2,1.385819975,2004,3,-1,2,1,1,15,3,3,0,3,3,0,0,0,1,2,1,2,1,-1,2,0,1,1,6,3,1,0,0,0,1,0,0,37740,37.34,33.84,14.4,5.396,43.51,31,2.28,9.107
93700,51436,2,1.233002153,2006,3,-1,2,1,1,15,3,3,0,3,3,0,0,0,1,2,1,2,1,1,1,0,1,0,6,2,1,0,0,1,1,0,0,16800,28.25,22.96,11.04,10,26.29,23.25,2,11.67
93703,51443,2.28,1.420586627,2004,4,-1,2,1,1,15,2,2,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,1,4,4,1,0,1,1,1,0,0,14160,14.54,13.71,16.1,6.667,15.66,15.5,2.83,10.21
93706,51443,2.28,1.311927209,2006,3,0,2,1,1,15,2,2,0,3,3,0,1,1,0,0,1,1,1,1,-1,0,1,0,4,4,1,0,1,1,1,0,0,10610,14.54,13.71,16.1,6.667,15.66,15.5,2.83,10.21
93708,51446,1.12,-1,2004,3,-1,1,1,3,20,1,99,0,3,3,0,1,0,0,0,1,1,1,1,-1,0,1,0,4,2,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
93710,51446,1.12,-1,2006,4,-1,1,1,3,14,1,99,0,3,3,0,1,0,0,0,1,1,1,2,-1,0,1,1,6,4,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
93712,51449,2.28,1.420586627,2004,4,-1,3,1,1,16,2,2,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,1,6,4,1,0,1,1,1,0,0,25260,29.14,26.23,8.145,1.429,32.99,31,3,11.72
93713,51449,2.28,1.158171091,2006,4,-1,2,1,1,15,3,2,0,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,1,6,4,1,0,1,1,1,0,0,35600,49.98,45.07,16.32,15,50.49,46.5,2.5,18.5
93715,51451,0.89,1.147505138,2004,3,-1,2,1,1,18,1,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,0,7,5,1,0,0,1,1,0,0,2860,11.16,10.91,8.4,3.75,6,15.5,1,3.753
93717,51451,0.89,1.117909503,2006,3,0,2,1,1,18,1,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,0,8,5,1,0,1,1,0,0,0,4970,19.76,20.36,12.12,2.5,9.25,15.5,2,4
93719,51453,1.16,1.098801766,2004,4,-1,3,1,1,16,3,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,4,4,1,0,1,1,1,0,0,5560,12.81,12.26,7.68,5,12.71,23.25,2,6.767
93724,51453,1.16,1.08817404,2006,4,-1,3,1,1,17,3,1,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,4,4,1,0,0,0,0,0,0,7440,24.47,16.79,6,5,15,23.25,1,5
93736,51469,0.41,1.131379042,2004,3,-1,3,1,1,16,3,1,0,3,3,0,1,0,0,0,1,2,1,1,1,0,1,0,6,4,1,0,1,1,1,1,0,14520,23.59,19.89,12.84,4.286,17.65,31,2,5.12
93738,51469,0.41,1.131379042,2004,3,-1,1,1,3,24,3,1,0,3,3,0,1,0,0,0,1,2,1,1,1,0,1,0,6,4,1,0,1,1,1,1,0,7620,15.19,14.83,7.44,1.25,6.5,23.25,2,2.087
93743,51472,0.41,1.087188521,2006,4,-1,2,1,1,18,2,1,0,3,3,0,1,0,0,0,0,1,1,1,-1,0,0,1,6,4,1,0,1,1,1,0,1,20030,36.97,32.35,18.71,1.034,38.16,31,3,3.793
93744,51472,0.41,1.087188521,2006,4,-1,1,1,3,30,1,2,0,3,3,0,1,0,0,0,0,1,1,1,-1,0,0,1,6,4,1,0,1,1,1,0,1,31710,39.07,41.15,16.2,2.5,43.86,31,2,30.8
93750,51479,0.47,1.10498618,2004,4,-1,3,1,1,17,1,1,0,3,3,0,0,0,0,0,1,2,1,-1,1,0,0,0,6,-1,1,0,1,0,0,0,0,3460,17.47,13.3,8.28,1,8.6,15.5,1,1
93754,51480,0.89,1.10498618,2004,4,-1,3,1,1,16,1,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,6,5,1,0,0,1,1,0,0,4470,16.62,14.61,4.2,1.875,16.37,15.5,2,6.473
93757,51480,0.89,1.055856515,2006,4,-1,1,1,1,19,1,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,1,7,5,1,0,1,1,1,1,0,4470,16.62,14.61,4.2,1.875,16.37,15.5,2,6.473
93765,51485,1.33,1.098660696,2004,4,-1,3,1,1,16,2,1,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,0,1,6,4,1,0,1,1,1,0,0,13250,26.54,17.08,5.585,3.311,23.24,31,3,5.653
93781,51495,1.78,1.454079183,2004,3,-1,2,1,1,18,2,2,0,3,3,0,1,0,1,2,1,2,1,-1,1,0,1,0,8,4,1,0,1,1,1,1,0,5800,12.36,11.88,9.48,15,9,23.25,1,15
93783,51495,1.78,1.454079183,2004,3,-1,1,1,3,23,2,2,0,3,3,0,1,0,1,2,1,2,1,-1,1,0,1,0,8,4,1,0,1,1,1,1,0,62840,52.18,48.71,12.72,10,62.19,46.5,3.33,20.5
93786,51495,1.78,1.222644418,2006,4,0,2,1,1,18,2,2,0,3,3,0,1,0,1,2,1,2,1,-1,-1,0,1,0,8,4,1,0,1,1,1,1,0,6870,10.14,10.11,17.16,10,10.83,15.5,2,13.33
93790,51496,0.47,1.675186169,2004,3,-1,1,1,3,25,3,3,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,0,1,7,5,1,0,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
93796,51508,2.28,1.454079183,2004,3,-1,1,1,3,20,2,2,0,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,0,6,4,1,0,1,1,1,0,0,6280,11.46,11.45,13.8,10,7.81,15.5,1,10
93808,51521,1.33,1.164426065,2004,4,-1,2,1,1,15,1,1,0,3,3,0,0,0,0,0,0,1,0,-1,-1,0,0,1,6,4,1,0,0,1,0,0,0,3480,13.81,11.9,7.44,5,9.5,15.5,1,5
93810,51522,1.12,-1,2004,2,-1,3,1,1,17,1,1,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,0,7,5,1,0,1,0,1,0,0,4540,17.56,17.06,7.32,2.5,10.5,15.5,2,3.5
93814,51522,1.12,1.055856515,2006,4,-1,3,1,1,17,1,1,0,3,3,0,1,0,1,1,1,2,0,-1,-1,0,0,0,7,4,1,0,1,1,1,0,0,6130,17.56,17.06,7.32,2.5,10.5,15.5,2,3.5
93816,51522,1.12,-1,2006,1,-1,1,1,3,26,1,1,0,3,3,0,1,0,1,1,1,2,0,-1,-1,0,0,0,7,4,1,0,1,1,1,0,0,560,5.737,5.67,6.72,-1,-1,15.5,-1,-1
93820,51527,0.19,1.113468771,2004,4,-1,2,1,1,15,2,1,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,0,0,6,4,1,0,1,1,1,0,0,13480,35.48,35.45,10.8,5,25.5,23.25,4,10.83
93844,51537,0.19,-1,2004,2,-1,3,1,1,16,2,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,0,0,8,5,1,0,1,1,1,0,0,8370,17.46,16.72,6.6,5,17.98,23.25,2,9.3
93846,51537,0.19,1.092433511,2006,4,-1,3,1,1,17,2,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,1,7,5,1,0,1,1,1,0,0,5900,17.46,16.72,6.6,5,17.98,23.25,2,9.3
93854,51539,2,1.233002153,2006,3,-1,3,1,1,17,3,3,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,1,7,4,1,0,0,1,1,0,0,7180,12.22,11.7,9.6,5.455,8.38,15.5,2,9.207
93864,51543,0.47,-1,2006,1,-1,1,1,3,14,1,1,0,3,3,0,0,0,1,1,1,1,0,-1,-1,0,0,0,6,4,1,0,1,1,0,0,1,1960,9.42,9.319,8.28,2.75,4.5,15.5,2,3.753
93866,51543,0.47,1.055856515,2006,4,-1,-1,0,1,-1,1,1,0,3,3,0,0,0,1,1,1,1,0,-1,-1,0,0,0,6,4,1,0,1,1,0,0,1,1460,8.28,8.075,6.72,1.25,3,15.5,1,1.253
93870,51544,3.17,1.454079183,2004,3,-1,3,1,1,17,2,2,0,3,3,1,0,0,1,2,1,2,1,2,-1,0,1,0,6,3,1,0,1,1,1,0,0,650,4.78,4.78,9.84,5,1.5,15.5,1,5
93878,51544,3.17,1.311927209,2006,3,-1,3,1,1,16,2,2,0,3,3,1,0,0,1,2,1,2,1,2,-1,0,1,0,6,2,1,0,0,1,1,0,0,1670,5.766,5.766,16.08,-1,-1,15.5,-1,-1
93883,51549,0.25,-1,2004,5,-1,3,1,1,16,2,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,8,5,1,0,1,1,1,0,0,11200,28.46,28.9,7.68,5,16.5,23.25,2,7.5
93914,51580,0.47,1.205588244,2004,3,-1,1,1,3,20,1,2,0,3,3,0,0,1,0,0,1,1,1,-1,1,0,1,0,6,5,1,0,0,1,1,1,1,21070,37.86,34.88,21,0.3,28.23,31,3,3.867
93917,51580,0.47,1.205588244,2004,3,-1,3,1,2,33,1,2,0,3,3,0,0,1,0,0,1,1,1,-1,1,0,1,0,6,5,1,0,0,1,1,1,1,17680,29.44,29.6,17.4,4.3,33.73,31,2,7.3
93920,51580,0.47,1.207108641,2006,3,15,2,1,1,18,1,2,0,3,3,0,0,0,0,0,1,2,1,1,1,0,1,0,8,5,1,0,1,1,1,0,1,13930,19.42,19.83,17.88,1,18.99,31,2,4
93929,51588,0.31,1.336278863,2004,4,-1,2,1,1,15,3,3,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,1,7,5,1,0,0,1,1,0,0,7110,23.18,18.23,15.12,0.3,11.31,15.5,2,1.56
93940,51589,0.31,1.173270821,2006,4,-1,3,1,1,16,3,3,0,3,3,0,0,0,0,0,1,1,0,-1,-1,0,0,1,1,1,2,0,0,0,0,0,0,24010,26.59,25.16,11.16,3,43.15,31,2,10.5
93946,51597,3.34,1.090029057,2006,3,15,2,1,1,18,2,1,0,3,3,1,0,0,0,0,1,2,1,-1,1,0,1,0,7,5,1,0,1,1,1,1,0,13180,31.73,28.61,8.4,3,31.74,23.25,3,6.333
93965,51612,1.12,1.318583742,2004,4,-1,3,1,1,16,1,2,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,1,5,5,1,0,0,1,1,0,0,13370,25.01,24.71,6.6,1.667,29.67,31,2,2.92
93969,51612,1.12,1.212381859,2006,4,-1,3,1,1,16,1,2,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,1,5,5,1,0,1,1,1,0,0,13370,25.01,24.71,6.6,1.667,29.67,31,2,2.92
93971,51617,0.64,-1,2004,1,-1,3,1,1,16,1,1,0,3,3,0,1,1,0,0,1,1,1,1,-1,0,1,0,6,5,1,0,1,1,0,0,0,5790,19.36,17.44,15.24,2.5,20.24,15.5,2,3.727
93974,51617,0.64,-1,2006,1,-1,3,1,1,17,1,1,0,3,3,0,1,1,0,0,1,0,1,1,-1,0,1,0,6,5,1,0,1,1,0,0,0,-1,19.36,17.44,15.24,2.5,20.24,15.5,2,3.727
93976,51618,1.85,1.098660696,2004,4,-1,3,1,1,17,2,1,0,3,3,0,0,0,0,0,1,3,1,2,-1,0,1,1,4,1,2,0,0,0,0,0,0,17780,38.4,35.13,16.8,6.667,19.33,31,1,6.667
93979,51618,1.85,1.311927209,2006,3,-1,3,1,1,16,2,2,0,3,3,0,0,0,0,0,1,3,1,7,-1,0,1,0,6,3,1,0,1,1,1,0,0,4860,10.38,10.28,13.2,6.667,3,15.5,1,6.667
93981,51619,0.47,-1,2004,2,-1,3,1,1,16,1,1,0,3,3,0,0,0,0,0,1,2,0,-1,-1,0,0,0,6,4,1,0,0,0,1,0,0,6730,24.77,19.71,12.36,1,19.4,15.5,2,6
93988,51620,0.25,1.205647782,2004,3,-1,2,1,1,18,2,3,1,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,7,4,1,0,1,1,0,0,1,24330,38.58,36.65,13.56,5,34,31,2,7.5
93991,51624,2,1.237567181,2004,3,-1,2,1,1,15,3,2,1,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,0,5,5,1,0,1,0,1,0,0,40390,49.95,44.46,25.68,6,62.22,46.5,3.4,19.76
93993,51624,2,1.237567181,2004,3,-1,1,1,3,29,3,2,1,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,0,5,5,1,0,1,0,1,0,0,5260,14.03,13.19,6,5,4.29,31,1,5
93996,51624,2,1.077255362,2006,3,20,3,1,1,16,3,1,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,0,5,5,1,0,1,0,1,0,0,42880,59.53,48.47,30.68,6,50.8,46.5,2.63,14.7
93997,51624,2,1.144200302,2006,3,10,1,1,1,19,1,2,0,3,3,0,0,1,0,0,1,1,1,1,-1,0,1,0,5,5,1,0,1,0,1,0,0,7500,18.59,20.05,8.4,1,12,23.25,1,1
93999,51633,0.89,-1,2004,4,-1,1,1,3,23,1,-1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,1,-1,-1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94000,51633,0.89,-1,2004,4,-1,1,1,3,24,-1,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,1,-1,-1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94002,51637,1.16,1.098801766,2004,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,1,2,1,2,1,3,-1,0,1,1,5,1,1,0,1,0,0,0,0,12260,26.53,22.45,12.43,2.5,28.9,23.25,2,4.253
94007,51637,1.16,1.08817404,2006,4,0,3,1,1,16,3,1,0,3,3,0,0,0,1,1,1,2,1,2,-1,0,1,1,5,1,1,0,0,0,0,0,0,12260,26.53,22.45,12.43,2.5,28.9,23.25,2,4.253
94019,51642,0.31,1.098801766,2004,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,1,6,3,2,0,0,0,0,0,0,21080,44.38,37.01,21.36,10,32.12,31,2,11.25
94026,51642,0.31,1.08817404,2006,4,-1,3,1,1,16,3,1,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,0,1,-1,-1,2,0,0,0,0,0,0,23460,37.68,31.73,18,10,37.42,31,2,11
94030,51649,1.33,-1,2004,1,-1,1,1,3,21,2,2,0,3,3,0,0,0,1,2,0,1,1,1,-1,0,1,0,5,2,1,0,0,1,1,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
94034,51649,1.33,-1,2006,1,-1,3,1,1,17,2,2,0,3,3,0,0,1,1,2,0,0,0,-1,-1,0,0,1,4,1,1,0,0,1,0,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
94044,51654,0.89,1.248817318,2004,4,-1,3,1,1,16,1,3,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,1,7,4,1,0,1,1,1,0,0,7820,16.93,18.77,15.36,0.833,15.33,23.25,1,0.833
94048,51654,0.89,1.123637823,2006,4,-1,2,1,1,15,1,3,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,1,8,5,1,0,1,1,1,0,1,11870,21.73,23.89,10.08,5,24,23.25,1,5
94052,51658,0.89,1.140407662,2006,3,0,4,0,3,13,1,3,1,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,0,5,1,1,0,1,1,1,0,0,29700,38.52,41.44,11.75,1.878,28.43,31,2.27,7.333
94062,51667,2,-1,2004,5,-1,1,1,3,14,3,3,0,3,3,0,0,0,1,2,0,1,1,1,-1,0,1,1,6,3,1,0,1,1,1,0,0,41210,39.3,36.18,12,20,19.07,23.25,2,21.11
94064,51667,2,-1,2006,1,-1,1,1,3,14,3,3,0,3,3,0,0,0,1,2,0,1,1,1,-1,0,1,1,5,1,1,0,1,1,1,0,0,-1,37.38,34.35,10.21,4.249,33.69,23.25,3,20.26
94069,51671,2.8,1.454079183,2004,3,-1,1,1,3,29,2,2,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,0,6,3,1,0,0,0,1,0,0,3080,7.569,7.562,12,7.5,9.98,15.5,1,7.5
94072,51671,2.8,1.311927209,2006,3,0,3,1,1,16,2,2,0,3,3,0,0,0,1,1,1,2,1,2,-1,0,1,0,6,2,1,0,0,1,1,0,0,3080,7.569,7.562,12,7.5,9.98,15.5,1,7.5
94088,51677,0.64,1.147505138,2004,3,-1,3,1,1,17,1,1,0,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,0,6,4,1,0,1,1,1,1,0,3760,19.61,13.84,10.2,1.25,8.5,15.5,1,1.253
94092,51678,1.33,1.311927209,2006,3,-1,3,1,1,17,2,2,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,1,0,6,3,1,0,1,1,1,0,0,4610,10.78,10.28,15.12,6,13.09,23.25,1,6
94095,51680,1.78,-1,2004,5,-1,1,1,3,27,2,1,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,1,6,3,1,1,0,1,1,0,0,10120,23.47,21.35,7.56,3,16.25,23.25,2,4.253
94126,51699,0.47,1.219599195,2004,4,-1,2,1,1,15,3,2,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,1,0,6,4,1,0,1,1,0,0,0,10380,23.39,20.62,8.33,3.333,25.47,23.25,3,5.733
94128,51699,0.47,1.158171091,2006,4,-1,1,1,3,14,3,2,0,3,3,0,0,0,0,0,1,2,1,1,-1,0,0,1,6,4,1,0,1,1,1,0,1,10140,23.67,20.88,9.335,3.333,24.07,23.25,3,5.733
94135,51708,0.64,-1,2004,2,-1,2,1,1,18,1,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,6,3,1,0,0,0,0,0,0,-1,8.603,8.724,12.12,1.667,4,23.25,1,1.667
94139,51708,0.64,-1,2006,1,-1,1,1,1,19,3,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,1,1,0,6,2,1,1,1,1,1,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
94141,51708,0.64,1.077255362,2006,3,10,1,1,3,28,1,3,0,3,3,0,1,0,1,2,1,2,1,1,-1,1,1,0,6,2,1,1,1,1,1,0,0,7610,16.13,16.62,9.48,1.25,11.47,23.25,2,4.587
94143,51712,0.25,1.14955619,2004,3,-1,1,1,1,19,1,2,0,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,7,4,1,0,1,1,1,0,0,9210,23.26,22.59,12.48,2.5,14.5,23.25,2,5.5
94146,51712,0.25,1.21792517,2006,3,-1,1,1,3,21,2,2,0,3,3,0,1,0,1,2,1,2,1,2,-1,0,1,0,7,4,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94151,51714,0.19,1.307444514,2004,4,-1,1,1,3,25,1,3,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,4,4,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94154,51714,0.19,1.262045054,2006,4,-1,1,1,3,25,1,3,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,4,4,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94156,51716,0.64,1.205588244,2004,3,-1,2,1,1,15,1,2,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,6,4,1,0,0,1,1,0,0,22100,34.62,32.59,13.08,1,31.06,31,3.5,11
94159,51716,0.64,1.207108641,2006,3,15,2,1,1,15,1,2,0,3,3,0,1,0,1,2,1,1,1,1,-1,0,1,0,6,2,1,0,1,1,1,0,0,22130,38.46,35.81,11.46,1.25,34.41,46.5,4,11.75
94162,51717,0.19,-1,2004,5,-1,2,1,1,18,2,1,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,0,0,8,5,1,0,1,0,1,0,0,16090,34.66,33.68,12,1.667,31.26,46.5,3,9.167
94164,51717,0.19,1.092433511,2006,4,-1,4,0,3,13,2,1,0,3,3,0,0,0,1,2,1,2,1,1,-1,0,0,1,8,4,1,0,0,0,0,0,1,10550,27.15,25,10.68,1.667,24.55,23.25,2,5.967
94179,51732,0.64,-1,2004,5,-1,3,1,1,16,1,99,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,6,4,1,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
94181,51738,1.12,1.205588244,2004,3,-1,3,1,1,16,1,2,1,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,0,7,5,1,0,1,1,1,0,0,6830,13.08,12.98,6.6,0.833,16,23.25,2,4.593
94185,51738,1.12,1.162089611,2006,3,20,3,1,1,17,1,3,1,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,0,5,2,1,0,1,1,0,0,1,35770,34.98,36.33,12.3,0.833,53.51,46.5,3.2,8.813
94195,51755,1.78,1.098660696,2004,4,-1,3,1,1,17,2,1,0,3,3,0,1,0,0,0,1,3,1,2,-1,0,1,1,8,4,1,0,1,0,0,0,0,14740,32.99,25.14,8.04,7.5,23.26,31,3,12.36
94200,51755,1.78,-1,2006,1,-1,3,1,1,17,1,1,0,3,3,0,1,0,0,0,1,1,1,1,-1,0,1,0,8,5,1,0,1,0,0,0,0,3040,12.43,11.8,3.6,2.75,12.54,15.5,1,2.753
94207,51760,0.41,1.098801766,2004,4,-1,3,1,1,16,3,1,0,3,3,0,1,0,0,0,1,2,1,1,-1,0,1,1,6,4,1,0,1,1,1,0,0,20630,41.44,32.87,6.6,2,37.55,31,2,4.313
94211,51760,0.41,-1,2006,5,-1,1,1,3,22,1,1,0,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,1,6,4,1,0,0,1,1,0,0,3240,12.7,12.16,6.48,2.312,9.23,15.5,1,2.313
94214,51766,0.64,1.10498618,2004,4,-1,3,1,1,16,1,1,0,3,3,0,1,1,1,1,1,2,1,1,-1,0,1,0,8,5,1,0,0,0,0,0,0,3970,21.79,16.18,6.48,1,9.86,31,2,2.007
94216,51766,0.64,1.055856515,2006,4,-1,3,1,1,16,1,1,0,3,3,0,1,0,1,1,1,2,1,1,-1,0,1,1,8,5,1,0,1,1,0,0,0,3490,19.39,15.27,8.64,1,8.6,31,1,1
94221,51790,0.89,-1,2004,1,-1,2,1,1,18,1,1,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,0,8,5,1,0,1,0,0,0,0,1090,9.043,9.682,5.52,1.765,1.85,15.5,1,1.767
94226,51794,1.12,1.10498618,2004,4,-1,3,1,1,16,1,1,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,5,3,1,0,0,1,0,0,0,5840,19.03,19.73,9.12,0.833,11,15.5,2,2.087
94228,51794,1.12,1.10498618,2004,4,-1,1,1,3,27,1,1,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,5,3,1,0,0,1,0,0,0,5050,19.63,21.32,6.84,2.5,9,15.5,1,2.5
94231,51794,1.12,1.212381859,2006,4,-1,3,1,1,16,1,2,0,3,3,0,1,0,0,0,1,2,0,-1,-1,0,0,1,7,5,1,0,0,1,1,0,0,5970,11.47,11.42,13.08,1,11,23.25,2,4
94234,51800,1.33,-1,2004,2,-1,2,1,1,15,2,1,0,3,3,0,0,1,1,1,1,1,0,-1,-1,0,0,0,4,2,1,0,1,1,0,0,0,-1,22.11,17.21,13.2,2.5,6.99,23.25,1,2.5
94237,51800,1.33,-1,2006,1,-1,2,1,1,18,2,1,0,3,3,0,0,1,1,1,1,1,0,-1,-1,0,0,0,4,2,1,0,1,1,0,0,0,-1,22.76,17.86,17.16,2.5,6.99,23.25,1,2.5
94243,51806,0.41,1.385819975,2004,3,-1,1,1,3,14,3,3,0,3,3,0,1,0,0,0,1,2,1,-1,1,0,1,0,5,3,1,0,0,1,1,0,0,8070,11.56,11.72,9.36,3.75,17.72,23.25,3.18,10.39
94246,51806,0.41,1.233002153,2006,3,0,1,1,3,14,3,3,0,3,3,0,1,0,0,0,1,1,1,-1,1,0,1,0,5,3,1,0,0,0,1,1,1,3210,8.073,8.084,4.8,3.75,8.66,15.5,1.63,4.647
94263,51816,2.33,1.385819975,2004,3,-1,1,1,3,28,3,3,0,3,3,1,0,0,0,0,1,2,1,2,-1,0,1,0,-1,-1,2,0,0,0,0,0,0,5040,9.092,8.885,15.01,5,8,15.5,1,5
94269,51836,6.21,1.336278863,2004,4,-1,2,1,1,15,3,3,0,3,3,1,1,1,0,0,0,0,0,-1,-1,0,0,1,4,4,1,0,1,1,1,0,0,14920,18.56,16.19,5.88,7.5,23.74,23.25,3,14.17
94279,51836,6.21,1.173270821,2006,4,-1,2,1,1,15,3,3,0,3,3,1,1,1,0,0,0,0,0,-1,-1,0,0,1,8,5,1,0,1,1,1,0,0,14920,18.56,16.19,5.88,7.5,23.74,23.25,3,14.17
94281,51837,0.31,1.098801766,2004,4,-1,1,1,1,19,3,1,0,3,3,0,0,1,0,0,0,0,0,-1,-1,0,0,1,2,1,1,0,1,1,1,0,1,15070,37.66,29.31,7.2,3,21.29,31,2,5.5
94283,51837,0.31,1.173270821,2006,4,-1,1,1,1,19,3,3,0,3,3,0,0,1,0,0,0,0,0,-1,-1,0,0,1,3,2,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94287,51841,1.33,1.420586627,2004,4,-1,4,0,3,13,2,2,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,5,5,1,0,1,0,1,0,0,12780,13.05,12.7,9.9,1.5,13.34,23.25,2,6.753
94290,51841,1.33,1.222644418,2006,4,-1,2,1,1,15,2,2,0,3,3,0,0,1,0,0,1,1,0,-1,-1,0,0,1,5,5,1,0,1,1,0,0,0,12780,13.05,12.7,9.9,1.5,13.34,23.25,2,6.753
94292,51843,0.25,-1,2004,1,-1,3,1,1,16,2,2,0,3,3,0,1,0,1,2,1,2,1,1,-1,0,1,0,6,3,1,1,1,1,1,0,0,800,5.949,5.953,9.6,-1,-1,15.5,-1,-1
94297,51845,2.28,-1,2004,1,-1,3,1,1,17,2,2,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,0,1,1,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
94300,51845,2.28,-1,2006,1,-1,2,1,1,15,2,2,0,3,3,0,1,1,0,0,1,1,0,-1,-1,0,0,0,5,5,1,0,0,1,1,0,0,300,-1,-1,-1,-1,-1,-1,-1,-1
94305,51859,2.28,1.454079183,2004,3,-1,2,1,1,15,2,2,0,3,3,0,1,0,0,0,1,2,1,2,-1,0,1,0,7,5,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
94309,51859,2.28,1.311927209,2006,3,-1,3,1,1,16,2,2,0,3,3,0,1,0,1,1,1,2,1,2,-1,0,1,0,6,4,1,0,1,1,1,0,0,15920,24.54,19.72,19.08,9.804,24.15,23.25,2,14.09
94311,51863,0.31,1.297261817,2004,3,-1,2,1,1,18,3,2,0,3,3,0,0,0,1,1,1,2,1,1,-1,0,1,0,8,5,4,0,0,0,0,0,0,31200,49.21,43.08,21,4.286,42.79,46.5,3.43,8.7
94318,51873,0.64,1.212381859,2006,4,-1,1,1,1,19,1,2,0,3,3,0,1,0,1,2,1,1,0,-1,-1,0,0,1,5,2,1,0,0,1,1,0,0,15600,31.49,30.12,14.28,2.5,24.58,46.5,2,5.833
